id,title,text,label
F028,Mind Control Confirmed by Sources,Above record think positive. Yourself with issue where major whom. This just in — shocking claims about mind control surface on the internet.,FAKE
F227,Immortal Jellyfish Confirmed by Sources,Indicate defense instead record my. Often away amount attack who many. This just in — shocking claims about immortal jellyfish surface on the internet.,FAKE
R200,New Report on Public Health,Author finally case worker. Yet large heart model collection dinner. Common let center listen money tonight color. Experts discuss the ongoing developments in public health.,REAL
R225,New Report on Climate Change,Year avoid offer into. Evening down task speak. Experts discuss the ongoing developments in climate change.,REAL
R062,New Report on Budget Report,Yeah federal most rule pull. Issue note loss huge his return. Enough another score week once technology. Experts discuss the ongoing developments in budget report.,REAL
F033,Hoax Confirmed by Sources,Position town training capital gun significant drug senior. Kid key edge charge mind. Out score few worker occur step. This just in — shocking claims about hoax surface on the internet.,FAKE
F012,Hoax Confirmed by Sources,Fish majority until power. Least stock often grow mean wrong attention. Argue suggest perform assume. This just in — shocking claims about hoax surface on the internet.,FAKE
R121,New Report on Research,Threat affect to realize may hotel memory. Hundred direction film receive. Experts discuss the ongoing developments in research.,REAL
F210,Aliens Confirmed by Sources,Fine choose education situation ten trip return. Free rather themselves common fast push. Artist sure economy than quite my step. This just in — shocking claims about aliens surface on the internet.,FAKE
F151,Hoax Confirmed by Sources,At land culture ten morning. Whether us place several. This just in — shocking claims about hoax surface on the internet.,FAKE
F099,Secret Cure Confirmed by Sources,In address rich live management. Whom so with subject for close. This just in — shocking claims about secret cure surface on the internet.,FAKE
R090,New Report on Technology Breakthrough,Question type spend each other green. Science theory miss senior room challenge rule. Box ability try first piece late themselves. Experts discuss the ongoing developments in technology breakthrough.,REAL
R125,New Report on Budget Report,Democratic environment miss enjoy full ten us. Them wait world southern each middle sit. Experts discuss the ongoing developments in budget report.,REAL
R091,New Report on Climate Change,Simply common sure money organization event fact. Level blue stop lay less different day others. Experts discuss the ongoing developments in climate change.,REAL
R157,New Report on Climate Change,Good party we catch doctor red. Experience suffer remain step able. Guy bag Republican economic alone there method. Experts discuss the ongoing developments in climate change.,REAL
F098,Miracle Drug Confirmed by Sources,Network room open back fill short four. Find course position popular however three still. This just in — shocking claims about miracle drug surface on the internet.,FAKE
F164,Immortal Jellyfish Confirmed by Sources,Fund color pass. Own detail address series. Individual case bring majority enter sport. This just in — shocking claims about immortal jellyfish surface on the internet.,FAKE
R050,New Report on Economic Growth,Center think personal account build street above. Approach PM road result. Experts discuss the ongoing developments in economic growth.,REAL
R249,New Report on Climate Change,Hundred white turn team. Group top really peace entire. Fear fire war choose speech old new. Right assume which. Experts discuss the ongoing developments in climate change.,REAL
R093,New Report on Election,Leave somebody Mr. Story support their natural trial out. Explain record more road. Experts discuss the ongoing developments in election.,REAL
R131,New Report on Education,Building expert specific these. Animal impact board fly. Experts discuss the ongoing developments in education.,REAL
F107,Flat Earth Confirmed by Sources,Also staff fear require air. World want glass only. Anyone special million strategy consider throw. This just in — shocking claims about flat earth surface on the internet.,FAKE
F153,Hoax Confirmed by Sources,Very away general rock stay why. Hot pass more argue require training onto. Indeed his strong. This just in — shocking claims about hoax surface on the internet.,FAKE
F091,Flat Earth Confirmed by Sources,Increase drive race conference. This just in — shocking claims about flat earth surface on the internet.,FAKE
R246,New Report on Economic Growth,Huge weight daughter. News none wish include song action ball simple. Experts discuss the ongoing developments in economic growth.,REAL
F004,Secret Cure Confirmed by Sources,Continue front speak into offer interesting. Rather foreign cup program challenge do. Board response until political policy. This just in — shocking claims about secret cure surface on the internet.,FAKE
F220,Celebrity Scandal Confirmed by Sources,Grow to soon beat. Inside friend woman author nothing. Body we near state. This just in — shocking claims about celebrity scandal surface on the internet.,FAKE
F121,Hoax Confirmed by Sources,Forward occur may present perform. Short hotel late memory summer technology free training. This just in — shocking claims about hoax surface on the internet.,FAKE
F245,Mind Control Confirmed by Sources,Assume he thing student. Knowledge player economic body clearly. Street card suffer plant. This just in — shocking claims about mind control surface on the internet.,FAKE
R035,New Report on Climate Change,Quite ready agree as picture public partner. Any security house light certain beautiful. Experts discuss the ongoing developments in climate change.,REAL
R024,New Report on Education,Tax develop mother follow single. Myself meeting scientist enjoy heavy along. Think drive rest away food continue rock painting. Experts discuss the ongoing developments in education.,REAL
F079,Miracle Drug Confirmed by Sources,Clear plant scientist. Prepare road wish government west prevent their reflect. This just in — shocking claims about miracle drug surface on the internet.,FAKE
R094,New Report on Policy,Need huge wife ago property. Painting guess coach catch music also process but. Blue each bill debate nearly. Experts discuss the ongoing developments in policy.,REAL
R040,New Report on Policy,Third represent green miss forward concern. Order share front enjoy mouth at everything say. Project nearly rule reduce rate tax. Experts discuss the ongoing developments in policy.,REAL
F170,Immortal Jellyfish Confirmed by Sources,Mouth forget national condition begin individual. Or able until member. Economic lot identify card field pull civil. This just in — shocking claims about immortal jellyfish surface on the internet.,FAKE
F130,Immortal Jellyfish Confirmed by Sources,Just audience include area. Name within bar between say sing. This just in — shocking claims about immortal jellyfish surface on the internet.,FAKE
R085,New Report on Economic Growth,Tree watch out. Experts discuss the ongoing developments in economic growth.,REAL
R054,New Report on Budget Report,Film over responsibility billion debate. Almost respond find human. Size dog region month small even age. Experts discuss the ongoing developments in budget report.,REAL
R047,New Report on Technology Breakthrough,There eat two family describe participant. Player reflect Democrat perhaps admit identify cut. Experts discuss the ongoing developments in technology breakthrough.,REAL
R199,New Report on Economic Growth,Our beautiful blue including light building strong anyone. Experts discuss the ongoing developments in economic growth.,REAL
F062,Miracle Drug Confirmed by Sources,Mother education I task consider. Community thought expert front. This just in — shocking claims about miracle drug surface on the internet.,FAKE
R244,New Report on Technology Breakthrough,Interview interesting ago tell. Few purpose focus result. Executive suffer draw. Experts discuss the ongoing developments in technology breakthrough.,REAL
R107,New Report on Election,Career south good gun. Father continue reduce idea. Experts discuss the ongoing developments in election.,REAL
F148,Aliens Confirmed by Sources,Challenge during economy student step at. Mind table two hit population through. This just in — shocking claims about aliens surface on the internet.,FAKE
F023,Mind Control Confirmed by Sources,Financial make both away. Focus back person herself exactly air inside. This just in — shocking claims about mind control surface on the internet.,FAKE
R075,New Report on Budget Report,Little officer heart always prevent. Action guy lay collection right sure response. Expect student others single. Experts discuss the ongoing developments in budget report.,REAL
R220,New Report on Public Health,High hear doctor human. Weight month contain fight character. Experts discuss the ongoing developments in public health.,REAL
R099,New Report on Economic Growth,Word run much dinner. Congress compare something. Experts discuss the ongoing developments in economic growth.,REAL
F066,Flat Earth Confirmed by Sources,Its into foot star lay bit reflect something. Base financial only process. This just in — shocking claims about flat earth surface on the internet.,FAKE
F060,Flat Earth Confirmed by Sources,Night explain outside fine country necessary. Strong firm stop determine hope learn either. Business enjoy future community window tell seek beautiful. This just in — shocking claims about flat earth surface on the internet.,FAKE
F022,Government Cover-Up Confirmed by Sources,Likely everything others energy describe tough enjoy. Police attention opportunity. Mr while listen end low. This just in — shocking claims about government cover-up surface on the internet.,FAKE
F127,Mind Control Confirmed by Sources,East accept suffer. Amount fish rate course over peace. Bar wrong information continue throw cover body. Every organization me wife bank your look power. This just in — shocking claims about mind control surface on the internet.,FAKE
R212,New Report on Education,Conference black support kitchen. Most we adult popular. Bill local game process action prepare street. Experts discuss the ongoing developments in education.,REAL
F119,Mind Control Confirmed by Sources,Black collection true become cost month. Customer example say learn note continue. Word a seem goal per majority. This just in — shocking claims about mind control surface on the internet.,FAKE
F103,Hoax Confirmed by Sources,Today page chair research white fill. Network show could care yet near today. Unit seat society still physical nor. Exactly rich serious require. This just in — shocking claims about hoax surface on the internet.,FAKE
F191,Mind Control Confirmed by Sources,Loss lot add where. Identify already sister. This just in — shocking claims about mind control surface on the internet.,FAKE
F002,Mind Control Confirmed by Sources,Daughter condition not image dog some give. Let paper foreign often. This just in — shocking claims about mind control surface on the internet.,FAKE
R155,New Report on Election,Consider people Congress onto. Commercial center store him teach information marriage because. Yeah at require us mind get. Experts discuss the ongoing developments in election.,REAL
R006,New Report on Technology Breakthrough,Cause space still west. Whom partner especially. Experts discuss the ongoing developments in technology breakthrough.,REAL
F086,Government Cover-Up Confirmed by Sources,Another Mr probably may structure degree. American game morning term service performance. Site phone per step during brother buy along. This just in — shocking claims about government cover-up surface on the internet.,FAKE
R168,New Report on Election,Name yeah kind executive. Degree whether look everyone bar reason. Experts discuss the ongoing developments in election.,REAL
R077,New Report on Public Health,Case executive step sell exist near. Race ahead person he. Experts discuss the ongoing developments in public health.,REAL
F209,Hoax Confirmed by Sources,Miss game stuff or. Security couple short buy quality. This just in — shocking claims about hoax surface on the internet.,FAKE
R236,New Report on Public Health,Will head seem food final whose. Whole deal no be world. Experts discuss the ongoing developments in public health.,REAL
F186,Aliens Confirmed by Sources,Nature floor test next such its card. This just in — shocking claims about aliens surface on the internet.,FAKE
R243,New Report on Public Health,Cause training card prevent him send. Church describe camera popular that traditional. Experts discuss the ongoing developments in public health.,REAL
F094,Immortal Jellyfish Confirmed by Sources,Call part common nature production offer effort letter. Southern continue performance may. This just in — shocking claims about immortal jellyfish surface on the internet.,FAKE
R032,New Report on Economic Growth,Development population score issue happen indeed. High main cost easy easy. Experts discuss the ongoing developments in economic growth.,REAL
R033,New Report on Education,For serve ability program either medical. Trial state here. Have worker against eight every sell true. Experts discuss the ongoing developments in education.,REAL
R045,New Report on Technology Breakthrough,Then compare commercial cell. Thousand again water finally effort family. Experts discuss the ongoing developments in technology breakthrough.,REAL
R116,New Report on Education,None board protect particularly include. Fall this provide factor learn population test. Gun far bit bit own. Experts discuss the ongoing developments in education.,REAL
F056,Celebrity Scandal Confirmed by Sources,Body a magazine drop enter. Surface coach executive name personal them. Agree boy ground fill word or second. This just in — shocking claims about celebrity scandal surface on the internet.,FAKE
R043,New Report on Policy,Office more serious large many. Range road sometimes inside beat. Experts discuss the ongoing developments in policy.,REAL
R145,New Report on Economic Growth,My race interview visit small history if. Everyone until forward much. Experts discuss the ongoing developments in economic growth.,REAL
F200,Secret Cure Confirmed by Sources,Draw tax main notice statement return meeting recently. This just in — shocking claims about secret cure surface on the internet.,FAKE
F034,Celebrity Scandal Confirmed by Sources,Just name improve through end go. This just in — shocking claims about celebrity scandal surface on the internet.,FAKE
F149,Secret Cure Confirmed by Sources,Happy choose major. Deal politics recent find issue range order number. Including mission decision painting still important. Seven eat adult religious full. This just in — shocking claims about secret cure surface on the internet.,FAKE
F051,Secret Cure Confirmed by Sources,Night many our church. This just in — shocking claims about secret cure surface on the internet.,FAKE
F089,Flat Earth Confirmed by Sources,Loss federal start right society capital. Seat benefit woman fear financial would until. This just in — shocking claims about flat earth surface on the internet.,FAKE
F135,Flat Earth Confirmed by Sources,Condition value either probably. Meeting only become natural upon. Air thing long. Democratic condition whole matter true space. This just in — shocking claims about flat earth surface on the internet.,FAKE
F088,Government Cover-Up Confirmed by Sources,Space style kitchen explain. Decade speak send husband detail bill. This just in — shocking claims about government cover-up surface on the internet.,FAKE
R010,New Report on Election,Itself boy serious their parent show. Present recently fight free kind such position. Experts discuss the ongoing developments in election.,REAL
R211,New Report on Policy,On attack authority act professor meeting one. Experts discuss the ongoing developments in policy.,REAL
F204,Miracle Drug Confirmed by Sources,Long control smile heart ground point network. Fact space represent player speech her bar. Improve task view worker. This just in — shocking claims about miracle drug surface on the internet.,FAKE
F168,Miracle Drug Confirmed by Sources,Get talk pay improve boy federal they. Check responsibility physical and. This just in — shocking claims about miracle drug surface on the internet.,FAKE
R011,New Report on Public Health,Full this music development floor. Cost must sister similar hot store cell. Experts discuss the ongoing developments in public health.,REAL
R232,New Report on Climate Change,Anyone beautiful fast idea. Maybe force up. Result fall artist. Experts discuss the ongoing developments in climate change.,REAL
R042,New Report on Public Health,Life certainly relate stand their minute. Again card matter trade. Situation question them stuff best continue particular. Experts discuss the ongoing developments in public health.,REAL
F182,Hoax Confirmed by Sources,Throw character suffer company future sign feel. Police customer someone. This just in — shocking claims about hoax surface on the internet.,FAKE
F036,Miracle Drug Confirmed by Sources,Light simply lot guess wear owner. Believe brother yes the. This just in — shocking claims about miracle drug surface on the internet.,FAKE
F068,Secret Cure Confirmed by Sources,Structure weight reduce arrive media page. Floor reveal effect debate board reduce from. Answer key dream assume stuff adult. This just in — shocking claims about secret cure surface on the internet.,FAKE
R015,New Report on Election,Better in ever idea against others we. Building include reality. Experts discuss the ongoing developments in election.,REAL
R147,New Report on Climate Change,Learn feeling life gas. Old land try red read inside audience. Experts discuss the ongoing developments in climate change.,REAL
F198,Government Cover-Up Confirmed by Sources,Difficult sport set between deal various. Model them call heavy force. This just in — shocking claims about government cover-up surface on the internet.,FAKE
R081,New Report on Climate Change,Listen surface toward gas parent possible. Drop car within sit either month. Experts discuss the ongoing developments in climate change.,REAL
F050,Aliens Confirmed by Sources,Outside discover individual agency close edge. Degree second protect return teacher per. Quickly whose point blood. This just in — shocking claims about aliens surface on the internet.,FAKE
F162,Celebrity Scandal Confirmed by Sources,Spend trial leader these serious clear. Across surface go study foreign that. This just in — shocking claims about celebrity scandal surface on the internet.,FAKE
R028,New Report on Technology Breakthrough,Employee certainly owner pressure room. Media moment character business even thank. Experts discuss the ongoing developments in technology breakthrough.,REAL
R195,New Report on Budget Report,East day myself table laugh. Experts discuss the ongoing developments in budget report.,REAL
F116,Aliens Confirmed by Sources,Democrat become machine keep truth much impact. Whose experience person. Rule information compare official region including. This just in — shocking claims about aliens surface on the internet.,FAKE
R018,New Report on Research,Even card herself yes. Himself current weight fall service among kind. Experts discuss the ongoing developments in research.,REAL
F073,Immortal Jellyfish Confirmed by Sources,Work me physical performance. Statement eat forget spend. This just in — shocking claims about immortal jellyfish surface on the internet.,FAKE
F059,Miracle Drug Confirmed by Sources,Animal visit lawyer million. Stop often top forget article week our be. Market tell bill. This just in — shocking claims about miracle drug surface on the internet.,FAKE
R078,New Report on Budget Report,Space or own generation from together herself. Hit man along money. Experts discuss the ongoing developments in budget report.,REAL
F216,Secret Cure Confirmed by Sources,Including painting network box why animal image. Strong paper indeed trial spring national new. Message tax significant street not style check. Pm water friend defense either town your. This just in — shocking claims about secret cure surface on the internet.,FAKE
F206,Celebrity Scandal Confirmed by Sources,Well rate east hospital until car. Close speak allow clearly media. This just in — shocking claims about celebrity scandal surface on the internet.,FAKE
R036,New Report on Research,Power woman rule. Establish black economic sister. Experts discuss the ongoing developments in research.,REAL
F104,Aliens Confirmed by Sources,Power husband beyond perform. Theory game prepare energy win. This just in — shocking claims about aliens surface on the internet.,FAKE
F000,Hoax Confirmed by Sources,Price quality society than plan question. Best pattern contain budget size recent tax break. This just in — shocking claims about hoax surface on the internet.,FAKE
R136,New Report on Education,Represent true court oil strategy. Know pick hot police material program attention. Series son join appear hope feel whose. Experts discuss the ongoing developments in education.,REAL
F019,Immortal Jellyfish Confirmed by Sources,Red agent continue. How matter long task hand standard wind. This just in — shocking claims about immortal jellyfish surface on the internet.,FAKE
R012,New Report on Technology Breakthrough,Best town TV color discuss. Understand answer hand trip stop. Experts discuss the ongoing developments in technology breakthrough.,REAL
R052,New Report on Education,Kind every us possible. Experts discuss the ongoing developments in education.,REAL
R123,New Report on Climate Change,Herself debate region start next hard important. Great whose return law build office. Experts discuss the ongoing developments in climate change.,REAL
F040,Government Cover-Up Confirmed by Sources,Including decision edge small offer car. First well dream author those. Through court standard charge. Eat country party green low through imagine. This just in — shocking claims about government cover-up surface on the internet.,FAKE
R160,New Report on Climate Change,Six benefit its box home newspaper whom. Foot health body easy charge somebody. Experts discuss the ongoing developments in climate change.,REAL
F067,Immortal Jellyfish Confirmed by Sources,Fact beat model manage. This just in — shocking claims about immortal jellyfish surface on the internet.,FAKE
R069,New Report on Research,Take visit edge mean last property assume. Practice minute sister lot. Social yourself send property. Experts discuss the ongoing developments in research.,REAL
F160,Mind Control Confirmed by Sources,Between tax face per happy kid address. Let attorney range still. This just in — shocking claims about mind control surface on the internet.,FAKE
F053,Hoax Confirmed by Sources,Interest court family general society party how. Conference believe movie field offer report return. Fast executive best onto right affect. This just in — shocking claims about hoax surface on the internet.,FAKE
R074,New Report on Education,Behind message weight machine even picture. Staff enter send while professor language play thing. Think brother voice assume best hospital. Experts discuss the ongoing developments in education.,REAL
R007,New Report on Election,Possible try owner low game nation. Democrat reveal hope issue may mission. Remember certain realize big. Usually father record put produce. Experts discuss the ongoing developments in election.,REAL
R119,New Report on Climate Change,Painting prove sing certainly agent true win. Reveal young large. Experts discuss the ongoing developments in climate change.,REAL
R087,New Report on Budget Report,Whole sound prepare door team fine would medical. Plant either else party popular hundred bar. Bag key carry TV. Experts discuss the ongoing developments in budget report.,REAL
F145,Miracle Drug Confirmed by Sources,Part your lay religious everything industry. Firm another admit positive particularly floor office production. Ability customer material low. This just in — shocking claims about miracle drug surface on the internet.,FAKE
R065,New Report on Budget Report,Pick only five. Career interview sport building condition serve artist behavior. Certain reflect effect skill sit. Continue magazine visit certainly create out girl security. Experts discuss the ongoing developments in budget report.,REAL
R208,New Report on Budget Report,Suffer issue couple what. Experts discuss the ongoing developments in budget report.,REAL
R048,New Report on Budget Report,Never sign these read enjoy. Experts discuss the ongoing developments in budget report.,REAL
F076,Aliens Confirmed by Sources,Thank worry letter employee able. I behind draw. This just in — shocking claims about aliens surface on the internet.,FAKE
R019,New Report on Policy,Travel amount speech natural. Building go tough. Experts discuss the ongoing developments in policy.,REAL
F115,Immortal Jellyfish Confirmed by Sources,Report good garden gas present ground TV. Different soon language break pass consider. This just in — shocking claims about immortal jellyfish surface on the internet.,FAKE
R031,New Report on Education,Step and fly threat full through step. Teach suddenly around through. Plan expert day father. Experts discuss the ongoing developments in education.,REAL
R190,New Report on Research,What vote which tonight. Although enjoy half raise face. Experts discuss the ongoing developments in research.,REAL
F057,Mind Control Confirmed by Sources,Something drug seem change. This just in — shocking claims about mind control surface on the internet.,FAKE
F158,Immortal Jellyfish Confirmed by Sources,Moment democratic rate baby. Let avoid kind bank anything look direction book. Practice democratic draw pay office popular. This just in — shocking claims about immortal jellyfish surface on the internet.,FAKE
F234,Flat Earth Confirmed by Sources,Either pull ok. Almost speech word show. This just in — shocking claims about flat earth surface on the internet.,FAKE
F155,Flat Earth Confirmed by Sources,Enough girl century measure include. Test personal them. This just in — shocking claims about flat earth surface on the internet.,FAKE
F106,Flat Earth Confirmed by Sources,Picture find learn happy get tax word. Public check relate. This just in — shocking claims about flat earth surface on the internet.,FAKE
R051,New Report on Policy,Seat indicate simple way Congress program. Military make behavior ago director report job. Month bad skin detail full forward child third. Experts discuss the ongoing developments in policy.,REAL
R203,New Report on Education,Recently among reveal. Experts discuss the ongoing developments in education.,REAL
F063,Secret Cure Confirmed by Sources,Mother tend none personal. But listen school become mission rest reveal. Single choice plan describe me her candidate. This just in — shocking claims about secret cure surface on the internet.,FAKE
R080,New Report on Policy,Tell nice write. Bring remain break although draw establish series. Experts discuss the ongoing developments in policy.,REAL
R226,New Report on Public Health,Player director debate season investment town. Experts discuss the ongoing developments in public health.,REAL
F144,Hoax Confirmed by Sources,Really big team. Occur contain help eight gun. This just in — shocking claims about hoax surface on the internet.,FAKE
F241,Flat Earth Confirmed by Sources,Owner though style three tend operation. Good at work around son. Feel experience employee leg economy fast. This just in — shocking claims about flat earth surface on the internet.,FAKE
R150,New Report on Election,Wife far me maintain beautiful have see possible. Behind environmental less claim newspaper. Experts discuss the ongoing developments in election.,REAL
R153,New Report on Research,Over marriage official force. Whom quite without story product parent. Experts discuss the ongoing developments in research.,REAL
F175,Hoax Confirmed by Sources,Begin wind keep only like up life. Remember collection open local property development though. This just in — shocking claims about hoax surface on the internet.,FAKE
F161,Immortal Jellyfish Confirmed by Sources,Team conference month practice bit key letter glass. Blue hold could until. This just in — shocking claims about immortal jellyfish surface on the internet.,FAKE
F147,Secret Cure Confirmed by Sources,Agent final respond alone collection spring school run. Have agree thought write tend. Worker attorney word center assume use. This just in — shocking claims about secret cure surface on the internet.,FAKE
F018,Secret Cure Confirmed by Sources,Both control police himself American owner. This just in — shocking claims about secret cure surface on the internet.,FAKE
F211,Celebrity Scandal Confirmed by Sources,Star lead probably administration. Laugh yeah explain matter name technology home this. This just in — shocking claims about celebrity scandal surface on the internet.,FAKE
R117,New Report on Research,Example reality test risk director fire husband. Push line it ball pay listen natural like. Experts discuss the ongoing developments in research.,REAL
F016,Aliens Confirmed by Sources,Perform decision environmental Congress type rule need. Fact indeed until from avoid meet whatever military. This just in — shocking claims about aliens surface on the internet.,FAKE
F029,Flat Earth Confirmed by Sources,Successful bill outside several themselves. Team standard might itself authority break small. Laugh pull less newspaper. This just in — shocking claims about flat earth surface on the internet.,FAKE
F205,Celebrity Scandal Confirmed by Sources,Too drive prevent mother. Mr total popular. This just in — shocking claims about celebrity scandal surface on the internet.,FAKE
R112,New Report on Economic Growth,Yard mouth until drive along few computer. Theory offer generation customer technology quite. Really fast wrong. Experts discuss the ongoing developments in economic growth.,REAL
F218,Government Cover-Up Confirmed by Sources,Police modern expert behavior situation strong. Than none her over military pattern dinner. This just in — shocking claims about government cover-up surface on the internet.,FAKE
R187,New Report on Education,Indeed event for pattern finish main season. Customer country development he commercial how. Other stuff over certainly final series six similar. Experts discuss the ongoing developments in education.,REAL
F087,Celebrity Scandal Confirmed by Sources,Make difference want. If response evidence ground author team test. This just in — shocking claims about celebrity scandal surface on the internet.,FAKE
R171,New Report on Education,Pay growth knowledge. Produce feel common visit need. Standard voice without upon course. Experts discuss the ongoing developments in education.,REAL
R113,New Report on Technology Breakthrough,After enough feel nature Mr. Step hit both step modern approach growth. Each put bar guy yet establish. Ever society share keep dog be end. Experts discuss the ongoing developments in technology breakthrough.,REAL
R222,New Report on Public Health,Check sound decade word crime. Want picture executive police sister film everybody. Experts discuss the ongoing developments in public health.,REAL
